1335,15,4.00,2.00,634.00,209.00,0.94,1,-1,-1
1336,15,5.00,3.00,639.00,218.00,0.95,1,-1,-1
1337,15,5.00,3.00,639.00,218.00,0.95,1,-1,-1
1338,15,4.00,3.00,646.00,223.00,0.94,1,-1,-1
1339,15,4.00,3.00,655.00,236.00,0.95,1,-1,-1
1340,15,4.00,3.00,655.00,236.00,0.95,1,-1,-1
1341,15,4.00,3.00,655.00,236.00,0.95,1,-1,-1
1342,15,4.00,4.00,659.00,241.00,0.95,1,-1,-1
1343,15,4.00,4.00,659.00,241.00,0.95,1,-1,-1
1344,15,3.00,5.00,664.00,245.00,0.95,1,-1,-1
1345,15,3.00,7.00,678.00,258.00,0.95,1,-1,-1
1346,15,3.00,7.00,678.00,258.00,0.95,1,-1,-1
1347,15,3.00,7.00,678.00,258.00,0.95,1,-1,-1
1348,15,3.00,4.00,680.00,267.00,0.95,1,-1,-1
1349,15,3.00,4.00,680.00,267.00,0.95,1,-1,-1
1350,15,3.00,6.00,691.00,280.00,0.96,1,-1,-1
1351,15,3.00,7.00,695.00,286.00,0.96,1,-1,-1
1352,15,3.00,7.00,695.00,286.00,0.96,1,-1,-1
1353,15,3.00,7.00,695.00,286.00,0.96,1,-1,-1
1354,15,3.00,6.00,701.00,295.00,0.96,1,-1,-1
1355,15,3.00,6.00,701.00,295.00,0.96,1,-1,-1
1356,15,1.00,3.00,709.00,314.00,0.95,1,-1,-1
1357,15,1.00,3.00,716.00,321.00,0.95,1,-1,-1
1358,15,1.00,3.00,716.00,321.00,0.95,1,-1,-1
1359,15,1.00,3.00,716.00,321.00,0.95,1,-1,-1
1360,15,1.00,3.00,730.00,339.00,0.95,1,-1,-1
1361,15,1.00,3.00,730.00,339.00,0.95,1,-1,-1
1362,15,1.00,4.00,734.00,347.00,0.95,1,-1,-1
1363,15,3.00,3.00,738.00,360.00,0.95,1,-1,-1
1364,15,3.00,3.00,738.00,360.00,0.95,1,-1,-1
1365,15,3.00,3.00,738.00,360.00,0.95,1,-1,-1
1366,15,2.00,3.00,753.00,377.00,0.95,1,-1,-1
1367,15,2.00,3.00,753.00,377.00,0.95,1,-1,-1
1368,15,1.00,3.00,760.00,387.00,0.95,1,-1,-1
1369,15,1.00,2.00,767.00,399.00,0.95,1,-1,-1
1370,15,1.00,2.00,767.00,399.00,0.95,1,-1,-1
1371,15,1.00,2.00,767.00,399.00,0.95,1,-1,-1
1372,15,1.00,2.00,785.00,422.00,0.95,1,-1,-1
1373,15,1.00,2.00,785.00,422.00,0.95,1,-1,-1
1374,15,1.00,6.00,792.00,427.00,0.95,1,-1,-1
1375,15,1.00,6.00,808.00,455.00,0.96,1,-1,-1
1376,15,1.00,6.00,808.00,455.00,0.96,1,-1,-1
1377,15,1.00,6.00,808.00,455.00,0.96,1,-1,-1
1378,15,1.00,6.00,817.00,467.00,0.96,1,-1,-1
1379,15,1.00,6.00,817.00,467.00,0.96,1,-1,-1
1380,15,2.00,5.00,825.00,481.00,0.96,1,-1,-1
1381,15,2.00,4.00,842.00,515.00,0.96,1,-1,-1
1382,15,2.00,4.00,842.00,515.00,0.96,1,-1,-1
1382,16,0.00,3.00,1878.00,1002.00,0.73,1,-1,-1
1383,15,2.00,4.00,842.00,515.00,0.96,1,-1,-1
1383,16,0.00,3.00,1878.00,1002.00,0.73,1,-1,-1
1384,15,2.00,5.00,852.00,531.00,0.96,1,-1,-1
1384,16,0.00,0.00,1833.00,993.00,0.85,1,-1,-1
1385,15,2.00,5.00,852.00,531.00,0.96,1,-1,-1
1385,16,0.00,0.00,1833.00,993.00,0.85,1,-1,-1
1386,15,3.00,4.00,875.00,567.00,0.97,1,-1,-1
1386,16,0.00,0.00,1759.00,1010.00,0.87,1,-1,-1
1387,15,3.00,4.00,887.00,584.00,0.97,1,-1,-1
1387,16,8.00,0.00,1665.00,964.00,0.89,1,-1,-1
1388,15,3.00,4.00,887.00,584.00,0.97,1,-1,-1
1388,16,8.00,0.00,1665.00,964.00,0.89,1,-1,-1
1389,15,3.00,4.00,887.00,584.00,0.97,1,-1,-1
1389,16,8.00,0.00,1665.00,964.00,0.89,1,-1,-1
1390,15,2.00,4.00,899.00,605.00,0.96,1,-1,-1
1390,16,12.00,0.00,1641.00,962.00,0.92,1,-1,-1
1391,15,2.00,4.00,899.00,605.00,0.96,1,-1,-1
1391,16,12.00,0.00,1641.00,962.00,0.92,1,-1,-1
1392,15,1.00,6.00,927.00,647.00,0.96,1,-1,-1
1392,16,1.00,0.00,1638.00,931.00,0.94,1,-1,-1
1393,15,1.00,7.00,938.00,665.00,0.95,1,-1,-1
1393,16,0.00,0.00,1625.00,913.00,0.94,1,-1,-1
1394,15,1.00,7.00,938.00,665.00,0.95,1,-1,-1
1394,16,0.00,0.00,1625.00,913.00,0.94,1,-1,-1
1395,15,1.00,7.00,938.00,665.00,0.95,1,-1,-1
1395,16,0.00,0.00,1625.00,913.00,0.94,1,-1,-1
1396,15,5.00,4.00,967.00,723.00,0.96,1,-1,-1
1397,15,5.00,4.00,967.00,723.00,0.96,1,-1,-1
1398,15,4.00,4.00,984.00,749.00,0.97,1,-1,-1
1399,15,1.00,5.00,1004.00,775.00,0.97,1,-1,-1
1400,15,1.00,5.00,1004.00,775.00,0.97,1,-1,-1
1401,15,1.00,5.00,1004.00,775.00,0.97,1,-1,-1
1402,15,1.00,7.00,1039.00,835.00,0.96,1,-1,-1
1403,15,1.00,7.00,1039.00,835.00,0.96,1,-1,-1
1404,15,4.00,6.00,1059.00,865.00,0.96,1,-1,-1
1405,15,7.00,8.00,1074.00,882.00,0.96,1,-1,-1
1406,15,7.00,8.00,1074.00,882.00,0.96,1,-1,-1
1407,15,7.00,8.00,1074.00,882.00,0.96,1,-1,-1
1408,15,8.00,2.00,1370.00,639.00,0.95,1,-1,-1
1409,15,8.00,2.00,1370.00,639.00,0.95,1,-1,-1
1410,15,8.00,3.00,1348.00,616.00,0.96,1,-1,-1
1411,15,19.00,2.00,1279.00,572.00,0.97,1,-1,-1
1412,15,19.00,2.00,1279.00,572.00,0.97,1,-1,-1
1413,15,19.00,2.00,1279.00,572.00,0.97,1,-1,-1
1414,15,14.00,1.00,1258.00,558.00,0.96,1,-1,-1
1415,15,14.00,1.00,1258.00,558.00,0.96,1,-1,-1
1416,15,7.00,0.00,1247.00,540.00,0.96,1,-1,-1
1417,15,11.00,0.00,1209.00,514.00,0.97,1,-1,-1
1418,15,11.00,0.00,1209.00,514.00,0.97,1,-1,-1
1419,15,11.00,0.00,1209.00,514.00,0.97,1,-1,-1
1420,15,9.00,0.00,1190.00,493.00,0.97,1,-1,-1
1421,15,9.00,0.00,1190.00,493.00,0.97,1,-1,-1
1422,15,10.00,0.00,1154.00,464.00,0.97,1,-1,-1
1423,15,7.00,0.00,1141.00,453.00,0.97,1,-1,-1
1424,15,7.00,0.00,1141.00,453.00,0.97,1,-1,-1
1425,15,7.00,0.00,1141.00,453.00,0.97,1,-1,-1
1426,15,5.00,0.00,1125.00,442.00,0.97,1,-1,-1
1427,15,5.00,0.00,1125.00,442.00,0.97,1,-1,-1
1428,15,5.00,1.00,1096.00,417.00,0.97,1,-1,-1
1429,15,5.00,2.00,1083.00,407.00,0.97,1,-1,-1
1430,15,5.00,2.00,1083.00,407.00,0.97,1,-1,-1
1431,15,5.00,2.00,1083.00,407.00,0.97,1,-1,-1
1432,15,6.00,2.00,1061.00,386.00,0.97,1,-1,-1
1433,15,6.00,2.00,1061.00,386.00,0.97,1,-1,-1
1434,15,4.00,2.00,1041.00,374.00,0.97,1,-1,-1
1435,15,4.00,2.00,1031.00,364.00,0.97,1,-1,-1
1436,15,4.00,2.00,1031.00,364.00,0.97,1,-1,-1
1437,15,4.00,2.00,1031.00,364.00,0.97,1,-1,-1
1438,15,6.00,2.00,1008.00,346.00,0.96,1,-1,-1
1439,15,6.00,2.00,1008.00,346.00,0.96,1,-1,-1
1440,15,7.00,1.00,993.00,336.00,0.96,1,-1,-1
1441,15,6.00,1.00,984.00,328.00,0.96,1,-1,-1
1442,15,6.00,1.00,984.00,327.00,0.96,1,-1,-1
1443,15,6.00,1.00,984.00,328.00,0.96,1,-1,-1
1444,15,6.00,0.00,965.00,308.00,0.96,1,-1,-1
1445,15,6.00,0.00,965.00,308.00,0.96,1,-1,-1
1446,15,7.00,1.00,953.00,297.00,0.96,1,-1,-1
1447,15,7.00,0.00,931.00,282.00,0.96,1,-1,-1
1448,15,7.00,0.00,931.00,282.00,0.96,1,-1,-1
1449,15,7.00,0.00,931.00,282.00,0.96,1,-1,-1
1450,15,7.00,0.00,923.00,275.00,0.96,1,-1,-1
1451,15,7.00,0.00,923.00,275.00,0.96,1,-1,-1
1452,15,7.00,0.00,917.00,267.00,0.96,1,-1,-1
1453,15,6.00,0.00,898.00,255.00,0.96,1,-1,-1
1454,15,6.00,0.00,898.00,255.00,0.96,1,-1,-1
1455,15,8.00,0.00,899.00,255.00,0.96,1,-1,-1
1456,15,6.00,1.00,891.00,248.00,0.96,1,-1,-1
1457,15,6.00,1.00,891.00,248.00,0.96,1,-1,-1
1458,15,6.00,1.00,878.00,237.00,0.95,1,-1,-1
1459,15,5.00,1.00,871.00,231.00,0.95,1,-1,-1
1460,15,5.00,1.00,871.00,231.00,0.95,1,-1,-1
1461,15,5.00,1.00,871.00,231.00,0.95,1,-1,-1
1462,15,4.00,0.00,864.00,226.00,0.95,1,-1,-1
1463,15,4.00,0.00,864.00,226.00,0.95,1,-1,-1
1464,15,3.00,0.00,849.00,215.00,0.94,1,-1,-1
1465,15,3.00,0.00,842.00,209.00,0.94,1,-1,-1
1466,15,3.00,0.00,842.00,209.00,0.94,1,-1,-1
1467,15,3.00,0.00,842.00,209.00,0.94,1,-1,-1
1468,15,3.00,0.00,829.00,198.00,0.95,1,-1,-1
1469,15,3.00,0.00,829.00,198.00,0.95,1,-1,-1
1470,15,3.00,0.00,820.00,192.00,0.95,1,-1,-1
1471,15,4.00,0.00,813.00,188.00,0.95,1,-1,-1
1472,15,4.00,0.00,813.00,188.00,0.95,1,-1,-1
1473,15,4.00,0.00,813.00,188.00,0.95,1,-1,-1
1474,15,5.00,0.00,797.00,180.00,0.95,1,-1,-1
1475,15,5.00,0.00,797.00,180.00,0.95,1,-1,-1
1476,15,5.00,0.00,791.00,175.00,0.95,1,-1,-1
1477,15,5.00,0.00,786.00,171.00,0.95,1,-1,-1
1478,15,5.00,0.00,786.00,171.00,0.95,1,-1,-1
1479,15,5.00,0.00,786.00,171.00,0.95,1,-1,-1
1480,15,5.00,0.00,778.00,162.00,0.95,1,-1,-1
1481,15,5.00,0.00,778.00,162.00,0.95,1,-1,-1
1482,15,4.00,0.00,774.00,158.00,0.95,1,-1,-1
1483,15,3.00,0.00,763.00,150.00,0.95,1,-1,-1
1484,15,3.00,0.00,763.00,150.00,0.95,1,-1,-1
1485,15,3.00,0.00,763.00,150.00,0.95,1,-1,-1
1486,15,3.00,0.00,759.00,145.00,0.94,1,-1,-1
1487,15,3.00,0.00,759.00,145.00,0.94,1,-1,-1
1488,15,3.00,0.00,754.00,141.00,0.94,1,-1,-1
1489,15,3.00,0.00,742.00,134.00,0.93,1,-1,-1
1490,15,3.00,0.00,742.00,134.00,0.93,1,-1,-1
1491,15,3.00,0.00,742.00,135.00,0.93,1,-1,-1
1492,15,4.00,0.00,735.00,131.00,0.91,1,-1,-1
1493,15,4.00,0.00,735.00,131.00,0.91,1,-1,-1
1494,15,0.00,1.00,733.00,125.00,0.90,1,-1,-1
1495,15,0.00,1.00,728.00,121.00,0.90,1,-1,-1
1496,15,0.00,1.00,728.00,121.00,0.90,1,-1,-1
1497,15,0.00,1.00,728.00,122.00,0.90,1,-1,-1
1498,15,0.00,0.00,723.00,119.00,0.90,1,-1,-1
1499,15,0.00,0.00,723.00,119.00,0.90,1,-1,-1
1500,15,3.00,1.00,705.00,114.00,0.91,1,-1,-1
1501,15,3.00,1.00,701.00,112.00,0.91,1,-1,-1
1502,15,3.00,1.00,701.00,112.00,0.91,1,-1,-1
1503,15,3.00,1.00,701.00,112.00,0.91,1,-1,-1
1504,15,3.00,1.00,697.00,108.00,0.92,1,-1,-1
1505,15,3.00,1.00,697.00,108.00,0.92,1,-1,-1
1506,15,4.00,1.00,693.00,106.00,0.92,1,-1,-1
1507,15,4.00,1.00,690.00,104.00,0.92,1,-1,-1
1508,15,4.00,1.00,690.00,104.00,0.92,1,-1,-1
1509,15,4.00,1.00,690.00,104.00,0.92,1,-1,-1
1510,15,4.00,1.00,686.00,101.00,0.91,1,-1,-1
1511,15,4.00,1.00,686.00,101.00,0.91,1,-1,-1
1512,15,4.00,1.00,684.00,100.00,0.91,1,-1,-1
1513,15,5.00,1.00,681.00,99.00,0.90,1,-1,-1
1514,15,5.00,1.00,681.00,99.00,0.90,1,-1,-1
1515,15,5.00,1.00,681.00,99.00,0.90,1,-1,-1
1516,15,2.00,1.00,677.00,103.00,0.90,1,-1,-1
1517,15,2.00,1.00,677.00,103.00,0.90,1,-1,-1
1518,15,2.00,1.00,673.00,102.00,0.90,1,-1,-1
1519,15,3.00,1.00,664.00,104.00,0.90,1,-1,-1
1520,15,3.00,1.00,664.00,104.00,0.90,1,-1,-1
1521,15,3.00,1.00,664.00,104.00,0.90,1,-1,-1
1522,15,3.00,1.00,662.00,105.00,0.89,1,-1,-1
1523,15,3.00,1.00,662.00,106.00,0.89,1,-1,-1
1524,15,3.00,1.00,660.00,104.00,0.88,1,-1,-1
1525,15,2.00,1.00,654.00,101.00,0.86,1,-1,-1
1526,15,2.00,1.00,654.00,101.00,0.86,1,-1,-1
1527,15,2.00,1.00,654.00,100.00,0.86,1,-1,-1
1528,15,2.00,0.00,651.00,100.00,0.87,1,-1,-1
1529,15,2.00,0.00,651.00,100.00,0.87,1,-1,-1
1530,15,2.00,0.00,648.00,96.00,0.86,1,-1,-1
1531,15,2.00,0.00,647.00,94.00,0.85,1,-1,-1
1532,15,2.00,0.00,647.00,94.00,0.85,1,-1,-1
1533,15,2.00,0.00,647.00,94.00,0.85,1,-1,-1
1534,15,2.00,0.00,647.00,91.00,0.87,1,-1,-1
1535,15,2.00,0.00,647.00,91.00,0.86,1,-1,-1
1536,15,1.00,1.00,644.00,85.00,0.84,1,-1,-1
1537,15,1.00,1.00,642.00,83.00,0.84,1,-1,-1
1538,15,1.00,1.00,642.00,83.00,0.84,1,-1,-1
1539,15,1.00,1.00,642.00,83.00,0.84,1,-1,-1
1540,15,1.00,0.00,641.00,81.00,0.74,1,-1,-1
1541,15,1.00,0.00,641.00,81.00,0.74,1,-1,-1
1542,15,1.00,1.00,644.00,79.00,0.63,1,-1,-1
1543,15,1.00,1.00,642.00,78.00,0.45,1,-1,-1
1544,15,1.00,1.00,642.00,78.00,0.45,1,-1,-1
1545,15,1.00,1.00,642.00,78.00,0.45,1,-1,-1
1549,17,1.00,0.00,999.00,436.00,0.37,0,-1,-1
1550,17,1.00,0.00,1000.00,436.00,0.37,0,-1,-1
1551,17,1.00,0.00,1000.00,436.00,0.37,0,-1,-1
1552,17,0.00,0.00,1002.00,436.00,0.38,0,-1,-1
1553,17,0.00,0.00,1001.00,436.00,0.37,0,-1,-1
1554,17,0.00,0.00,1006.00,436.00,0.36,0,-1,-1
1555,17,1.00,0.00,1004.00,436.00,0.36,0,-1,-1
1556,17,1.00,0.00,1004.00,436.00,0.37,0,-1,-1
1557,17,1.00,0.00,1004.00,436.00,0.36,0,-1,-1
1558,17,1.00,0.00,1005.00,437.00,0.37,0,-1,-1
1559,17,1.00,0.00,1005.00,436.00,0.37,0,-1,-1
1560,17,1.00,0.00,1007.00,437.00,0.35,0,-1,-1
1561,17,1.00,0.00,1007.00,437.00,0.34,0,-1,-1
1562,17,1.00,0.00,1008.00,437.00,0.34,0,-1,-1
1563,17,1.00,0.00,1007.00,437.00,0.34,0,-1,-1
1564,17,1.00,0.00,1007.00,437.00,0.33,0,-1,-1
1565,17,1.00,0.00,1007.00,436.00,0.33,0,-1,-1
1566,17,1.00,0.00,1007.00,437.00,0.33,0,-1,-1
1567,17,1.00,0.00,1008.00,437.00,0.32,0,-1,-1
1568,17,1.00,0.00,1009.00,437.00,0.32,0,-1,-1
1569,17,1.00,0.00,1008.00,437.00,0.32,0,-1,-1
1570,17,1.00,0.00,1009.00,437.00,0.32,0,-1,-1
1571,17,1.00,0.00,1008.00,437.00,0.32,0,-1,-1
1572,17,1.00,0.00,1007.00,436.00,0.34,0,-1,-1
1573,17,1.00,0.00,1006.00,436.00,0.34,0,-1,-1
1574,17,1.00,0.00,1006.00,436.00,0.34,0,-1,-1
1575,17,1.00,0.00,1006.00,436.00,0.34,0,-1,-1
1576,17,0.00,0.00,1006.00,436.00,0.36,0,-1,-1
1577,17,0.00,0.00,1006.00,436.00,0.37,0,-1,-1
1578,17,0.00,0.00,1007.00,435.00,0.37,0,-1,-1
1579,17,1.00,0.00,1008.00,435.00,0.36,0,-1,-1
1580,17,1.00,0.00,1009.00,435.00,0.36,0,-1,-1
1581,17,1.00,0.00,1008.00,435.00,0.36,0,-1,-1
1582,17,1.00,0.00,1008.00,435.00,0.36,0,-1,-1
1583,17,1.00,0.00,1007.00,435.00,0.36,0,-1,-1
1584,17,1.00,0.00,1007.00,435.00,0.36,0,-1,-1
1585,17,0.00,0.00,1007.00,435.00,0.36,0,-1,-1
1586,17,0.00,0.00,1007.00,435.00,0.36,0,-1,-1
1587,17,0.00,0.00,1007.00,435.00,0.36,0,-1,-1
1588,17,0.00,0.00,1006.00,435.00,0.37,0,-1,-1
1589,17,0.00,0.00,1006.00,435.00,0.36,0,-1,-1
1590,17,0.00,0.00,1006.00,435.00,0.36,0,-1,-1
1591,17,0.00,0.00,1006.00,435.00,0.36,0,-1,-1
1592,17,0.00,0.00,1006.00,435.00,0.36,0,-1,-1
1593,17,0.00,0.00,1006.00,435.00,0.36,0,-1,-1
1594,17,0.00,0.00,1006.00,435.00,0.36,0,-1,-1
1595,17,0.00,0.00,1006.00,435.00,0.36,0,-1,-1
1596,17,0.00,0.00,1006.00,435.00,0.36,0,-1,-1
1597,17,0.00,0.00,1007.00,435.00,0.35,0,-1,-1
1598,17,0.00,0.00,1007.00,435.00,0.35,0,-1,-1
1599,17,0.00,0.00,1007.00,435.00,0.35,0,-1,-1
1600,17,0.00,0.00,1005.00,435.00,0.37,0,-1,-1
1601,17,0.00,0.00,1004.00,435.00,0.37,0,-1,-1
1602,17,0.00,0.00,1004.00,435.00,0.37,0,-1,-1
1603,17,0.00,0.00,1004.00,435.00,0.37,0,-1,-1
1604,17,0.00,0.00,1004.00,435.00,0.37,0,-1,-1
1605,17,0.00,0.00,1004.00,435.00,0.37,0,-1,-1
1606,17,0.00,0.00,1004.00,435.00,0.37,0,-1,-1
1607,17,0.00,0.00,1004.00,435.00,0.37,0,-1,-1
1608,17,0.00,0.00,1004.00,436.00,0.37,0,-1,-1
1609,17,0.00,0.00,1003.00,436.00,0.38,0,-1,-1
1610,17,0.00,0.00,1003.00,436.00,0.38,0,-1,-1
1611,17,0.00,0.00,1003.00,436.00,0.38,0,-1,-1
1612,17,0.00,0.00,1002.00,436.00,0.39,0,-1,-1
1613,17,0.00,0.00,1002.00,436.00,0.39,0,-1,-1
1614,17,0.00,0.00,1003.00,436.00,0.38,0,-1,-1
1615,17,0.00,0.00,1002.00,436.00,0.38,0,-1,-1
1616,17,0.00,0.00,1001.00,436.00,0.38,0,-1,-1
1617,17,0.00,0.00,1002.00,436.00,0.38,0,-1,-1
1618,17,0.00,0.00,1001.00,436.00,0.38,0,-1,-1
1619,17,0.00,0.00,1001.00,435.00,0.38,0,-1,-1
1620,17,0.00,0.00,1003.00,436.00,0.37,0,-1,-1
1621,17,0.00,0.00,1004.00,435.00,0.35,0,-1,-1
1622,17,0.00,0.00,1004.00,435.00,0.35,0,-1,-1
1623,17,0.00,0.00,1005.00,435.00,0.35,0,-1,-1
1624,17,0.00,0.00,1006.00,435.00,0.36,0,-1,-1
1625,17,0.00,0.00,1006.00,435.00,0.36,0,-1,-1
1626,17,0.00,0.00,1005.00,436.00,0.37,0,-1,-1
1627,17,0.00,0.00,1007.00,436.00,0.36,0,-1,-1
1628,17,0.00,0.00,1007.00,436.00,0.36,0,-1,-1
1629,17,0.00,0.00,1006.00,436.00,0.36,0,-1,-1
1630,17,0.00,0.00,1007.00,436.00,0.36,0,-1,-1
1631,17,0.00,0.00,1007.00,436.00,0.36,0,-1,-1
1632,17,0.00,0.00,1007.00,435.00,0.34,0,-1,-1
1633,17,0.00,0.00,1006.00,435.00,0.31,0,-1,-1
1634,17,0.00,0.00,1006.00,435.00,0.31,0,-1,-1
1635,17,0.00,0.00,1006.00,435.00,0.31,0,-1,-1
1636,17,0.00,0.00,1002.00,435.00,0.30,0,-1,-1
1637,17,0.00,0.00,1002.00,435.00,0.30,0,-1,-1
1638,17,0.00,0.00,987.00,436.00,0.34,0,-1,-1
1639,17,0.00,0.00,981.00,437.00,0.36,0,-1,-1
1640,17,0.00,0.00,981.00,437.00,0.36,0,-1,-1
1641,17,0.00,0.00,981.00,437.00,0.36,0,-1,-1
1642,17,0.00,0.00,975.00,438.00,0.35,0,-1,-1
1643,18,3.00,1.00,594.00,107.00,0.63,1,-1,-1
1643,17,0.00,0.00,975.00,438.00,0.36,0,-1,-1
1644,18,3.00,1.00,593.00,110.00,0.65,1,-1,-1
1644,17,0.00,0.00,977.00,438.00,0.34,0,-1,-1
1645,18,3.00,1.00,600.00,114.00,0.82,1,-1,-1
1645,17,0.00,1.00,972.00,438.00,0.32,0,-1,-1
1646,18,3.00,1.00,599.00,114.00,0.81,1,-1,-1
1646,17,0.00,1.00,972.00,438.00,0.32,0,-1,-1
1647,18,3.00,1.00,599.00,114.00,0.81,1,-1,-1
1647,17,0.00,1.00,972.00,438.00,0.32,0,-1,-1
1648,18,1.00,2.00,608.00,121.00,0.90,1,-1,-1
1648,17,0.00,0.00,971.00,439.00,0.26,0,-1,-1
1649,18,1.00,2.00,608.00,121.00,0.90,1,-1,-1
1649,17,0.00,0.00,971.00,439.00,0.26,0,-1,-1
1650,18,1.00,2.00,613.00,127.00,0.91,1,-1,-1
1651,18,1.00,2.00,616.00,132.00,0.92,1,-1,-1
1652,18,1.00,2.00,616.00,132.00,0.92,1,-1,-1
1653,18,1.00,2.00,616.00,132.00,0.92,1,-1,-1
1654,18,1.00,2.00,617.00,134.00,0.92,1,-1,-1
1655,18,1.00,2.00,617.00,134.00,0.92,1,-1,-1
1656,18,1.00,2.00,620.00,137.00,0.93,1,-1,-1
1657,18,0.00,1.00,627.00,146.00,0.93,1,-1,-1
1658,18,0.00,1.00,627.00,146.00,0.93,1,-1,-1
1659,18,0.00,1.00,627.00,146.00,0.93,1,-1,-1
1660,18,1.00,1.00,629.00,151.00,0.93,1,-1,-1
1661,18,1.00,1.00,629.00,151.00,0.93,1,-1,-1
1662,18,1.00,1.00,637.00,161.00,0.94,1,-1,-1
1663,18,1.00,1.00,641.00,167.00,0.94,1,-1,-1
1664,18,1.00,1.00,641.00,167.00,0.94,1,-1,-1
1665,18,1.00,1.00,641.00,167.00,0.94,1,-1,-1
1666,18,1.00,1.00,646.00,173.00,0.94,1,-1,-1
1667,18,1.00,1.00,646.00,173.00,0.94,1,-1,-1
1668,18,3.00,3.00,650.00,186.00,0.94,1,-1,-1
1669,18,3.00,2.00,657.00,196.00,0.94,1,-1,-1
1670,18,3.00,2.00,657.00,196.00,0.94,1,-1,-1
1671,18,3.00,2.00,657.00,196.00,0.94,1,-1,-1
1672,18,1.00,1.00,673.00,211.00,0.93,1,-1,-1
1673,18,1.00,1.00,673.00,211.00,0.93,1,-1,-1
1674,18,1.00,2.00,679.00,215.00,0.93,1,-1,-1
1675,18,4.00,2.00,681.00,223.00,0.94,1,-1,-1
1676,18,4.00,2.00,681.00,223.00,0.94,1,-1,-1
1677,18,4.00,2.00,681.00,223.00,0.94,1,-1,-1
1678,18,1.00,3.00,701.00,236.00,0.95,1,-1,-1
1679,18,1.00,3.00,701.00,236.00,0.95,1,-1,-1
1680,18,3.00,1.00,700.00,248.00,0.95,1,-1,-1
1681,18,4.00,1.00,709.00,259.00,0.95,1,-1,-1
1682,18,4.00,1.00,709.00,259.00,0.95,1,-1,-1
1683,18,4.00,1.00,709.00,259.00,0.95,1,-1,-1
1684,18,4.00,1.00,727.00,275.00,0.95,1,-1,-1
1685,18,4.00,1.00,727.00,275.00,0.95,1,-1,-1
1686,18,4.00,1.00,735.00,287.00,0.95,1,-1,-1
1687,18,1.00,2.00,754.00,307.00,0.92,1,-1,-1
1688,18,1.00,2.00,754.00,307.00,0.92,1,-1,-1
1689,18,1.00,2.00,754.00,307.00,0.92,1,-1,-1
1690,18,3.00,1.00,761.00,319.00,0.95,1,-1,-1
1691,18,3.00,1.00,761.00,319.00,0.95,1,-1,-1
1692,18,2.00,2.00,774.00,329.00,0.96,1,-1,-1
1693,18,2.00,2.00,793.00,357.00,0.96,1,-1,-1
1694,18,2.00,2.00,793.00,357.00,0.96,1,-1,-1
1695,18,2.00,2.00,793.00,357.00,0.96,1,-1,-1
1696,18,2.00,2.00,805.00,368.00,0.96,1,-1,-1
1697,18,2.00,2.00,805.00,368.00,0.96,1,-1,-1
1698,18,2.00,2.00,829.00,397.00,0.96,1,-1,-1
1699,18,2.00,2.00,840.00,414.00,0.96,1,-1,-1
1700,18,2.00,2.00,840.00,414.00,0.96,1,-1,-1
1701,18,2.00,2.00,840.00,414.00,0.96,1,-1,-1
1702,18,1.00,2.00,854.00,429.00,0.96,1,-1,-1
1703,18,1.00,2.00,854.00,429.00,0.96,1,-1,-1
1704,18,2.00,4.00,884.00,460.00,0.96,1,-1,-1
1705,18,3.00,4.00,897.00,476.00,0.96,1,-1,-1
1706,18,3.00,4.00,897.00,476.00,0.96,1,-1,-1
1707,18,3.00,4.00,897.00,476.00,0.96,1,-1,-1
1708,18,2.00,3.00,931.00,520.00,0.96,1,-1,-1
1709,18,2.00,3.00,931.00,520.00,0.96,1,-1,-1
1710,18,6.00,2.00,941.00,545.00,0.96,1,-1,-1
1711,18,6.00,2.00,963.00,566.00,0.97,1,-1,-1
1712,18,6.00,2.00,963.00,566.00,0.97,1,-1,-1
1713,18,6.00,2.00,963.00,566.00,0.97,1,-1,-1
1714,18,4.00,2.00,999.00,618.00,0.97,1,-1,-1
1715,18,4.00,2.00,999.00,618.00,0.97,1,-1,-1
1716,18,1.00,1.00,1025.00,649.00,0.97,1,-1,-1
1717,18,2.00,2.00,1047.00,672.00,0.97,1,-1,-1
1718,18,2.00,2.00,1047.00,671.00,0.97,1,-1,-1
1719,18,2.00,2.00,1047.00,672.00,0.97,1,-1,-1
1720,18,6.00,5.00,1096.00,738.00,0.97,1,-1,-1
1721,18,6.00,5.00,1096.00,738.00,0.97,1,-1,-1
1722,18,5.00,0.00,1129.00,780.00,0.97,1,-1,-1
1723,18,9.00,3.00,1187.00,856.00,0.97,1,-1,-1
1724,18,9.00,3.00,1187.00,856.00,0.97,1,-1,-1
1725,18,9.00,3.00,1187.00,856.00,0.97,1,-1,-1
1726,18,14.00,4.00,1221.00,879.00,0.96,1,-1,-1
1727,18,14.00,4.00,1221.00,879.00,0.96,1,-1,-1
1728,18,11.00,9.00,1263.00,897.00,0.95,1,-1,-1
1729,18,3.00,8.00,1342.00,949.00,0.93,1,-1,-1
1730,18,3.00,8.00,1342.00,949.00,0.93,1,-1,-1
1731,18,3.00,8.00,1342.00,949.00,0.93,1,-1,-1
1732,18,2.00,6.00,1370.00,972.00,0.93,1,-1,-1
1733,18,2.00,6.00,1370.00,972.00,0.93,1,-1,-1
1734,18,4.00,2.00,1456.00,1026.00,0.91,1,-1,-1
1735,18,3.00,0.00,1511.00,1031.00,0.80,1,-1,-1
